[1.0, 4.0, 39.0, 0.4, 837.6, 518.0, 422.0, 1055.0]
[1.0, 4.0, 40.0, 0.4, 874.0, 536.0, 440.0, 1100.0]
[1.0, 4.0, 41.0, 0.4, 910.0, 556.0, 460.0, 1150.0]
[1.0, 4.0, 42.0, 0.4, 949.6, 576.0, 480.0, 1200.0]
[1.0, 4.0, 43.0, 0.4, 989.6, 607.4, 500.0, 1250.0]
[1.0, 4.0, 44.0, 0.4, 1029.6, 638.7999999999997, 520.0, 1300.0]
[1.0, 4.0, 45.0, 0.4, 1069.6, 670.2, 540.0, 1350.0]
[1.0, 4.0, 46.0, 0.4, 1110.6, 703.6, 562.0, 1405.0]
[1.0, 4.0, 47.0, 0.4, 1152.1999999999998, 725.6, 584.0, 1460.0]
[1.0, 4.0, 48.0, 0.4, 1197.1999999999998, 747.6, 606.0, 1515.0]
[1.0, 4.0, 49.0, 0.4, 1241.9999999999998, 769.6, 628.0, 1570.0]
[1.0, 4.0, 50.0, 0.4, 1285.9999999999998, 791.6, 650.0, 1625.0]
[1.0, 4.0, 51.0, 0.4, 1329.9999999999998, 828.2, 674.0, 1685.0]
[1.0, 4.0, 52.0, 0.4, 1374.9999999999998, 864.7999999999998, 698.0, 1745.0]
[1.0, 4.0, 53.0, 0.4, 1422.1999999999998, 901.4, 722.0, 1805.0]
[1.0, 4.0, 54.0, 0.4, 1471.1999999999998, 938.0000000000001, 746.0, 1865.0]
[1.0, 4.0, 55.0, 0.4, 1520.1999999999998, 962.0000000000001, 770.0, 1925.0]
[1.0, 4.0, 56.0, 0.4, 1569.1999999999998, 988.0000000000001, 796.0, 1990.0]
[1.0, 4.0, 57.0, 0.4, 1618.7999999999997, 1029.0, 822.0, 2055.0]
[1.0, 4.0, 58.0, 0.4, 1667.7999999999997, 1070.0, 848.0, 2120.0]
[1.0, 4.0, 59.0, 0.4, 1720.5999999999997, 1110.9999999999998, 874.0, 2185.0]
[1.0, 4.0, 60.0, 0.4, 1773.5999999999997, 1151.9999999999998, 900.0, 2250.0]
[1.0, 4.0, 61.0, 0.4, 1826.5999999999997, 1179.9999999999998, 928.0, 2320.0]
[1.0, 4.0, 62.0, 0.4, 1879.5999999999997, 1207.9999999999998, 956.0, 2390.0]
[1.0, 4.0, 63.0, 0.4, 1933.5999999999997, 1235.9999999999998, 984.0, 2460.0]
[1.0, 4.0, 64.0, 0.4, 1988.3999999999996, 1263.9999999999998, 1012.0, 2530.0]
[1.0, 4.0, 65.0, 0.4, 2046.3999999999996, 1308.2000000000003, 1040.0, 2600.0]
[1.0, 4.0, 66.0, 0.4, 2104.3999999999996, 1354.4, 1070.0, 2675.0]
[1.0, 4.0, 67.0, 0.4, 2161.3999999999996, 1400.6, 1100.0, 2750.0]
[1.0, 4.0, 68.0, 0.4, 2218.3999999999996, 1446.7999999999997, 1130.0, 2825.0]
[1.0, 4.0, 69.0, 0.4, 2276.3999999999996, 1476.7999999999997, 1160.0, 2900.0]
[1.0, 4.0, 70.0, 0.4, 2336.7999999999997, 1506.7999999999997, 1190.0, 2975.0]
[1.0, 4.0, 71.0, 0.4, 2398.7999999999997, 1557.4, 1222.0, 3055.0]
[1.0, 4.0, 72.0, 0.4, 2460.7999999999997, 1608.0000000000002, 1254.0, 3135.0]
[1.0, 4.0, 73.0, 0.4, 2522.7999999999997, 1658.6000000000004, 1286.0, 3215.0]
[1.0, 4.0, 74.0, 0.4, 2585.6, 1709.1999999999998, 1318.0, 3295.0]
[1.0, 4.0, 75.0, 0.4, 2647.6, 1741.1999999999998, 1350.0, 3375.0]
[1.0, 4.0, 76.0, 0.4, 2713.6, 1775.1999999999998, 1384.0, 3460.0]
[1.0, 4.0, 77.0, 0.4, 2779.6, 1809.1999999999998, 1418.0, 3545.0]
[1.0, 4.0, 78.0, 0.4, 2845.6, 1843.1999999999998, 1452.0, 3630.0]
[1.0, 4.0, 79.0, 0.4, 2911.6, 1897.0, 1486.0, 3715.0]
[1.0, 4.0, 80.0, 0.4, 2978.6, 1950.7999999999997, 1520.0, 3800.0]
[1.0, 4.0, 81.0, 0.4, 3046.6, 2006.6000000000004, 1556.0, 3890.0]
[1.0, 4.0, 82.0, 0.4, 3117.6, 2062.4, 1592.0, 3980.0]
[1.0, 4.0, 83.0, 0.4, 3188.6, 2098.4, 1628.0, 4070.0]
[1.0, 4.0, 84.0, 0.4, 3259.4, 2134.4, 1664.0, 4160.0]
[1.0, 4.0, 85.0, 0.4, 3329.4, 2170.4, 1700.0, 4250.0]
[1.0, 4.0, 86.0, 0.4, 3400.4, 2230.0000000000005, 1738.0, 4345.0]
[1.0, 4.0, 87.0, 0.4, 3474.0, 2289.6000000000004, 1776.0, 4440.0]
[1.0, 4.0, 88.0, 0.4, 3549.0, 2349.199999999999, 1814.0, 4535.0]
[1.0, 4.0, 89.0, 0.4, 3624.0, 2408.7999999999997, 1852.0, 4630.0]
[1.0, 4.0, 90.0, 0.4, 3699.0, 2446.7999999999997, 1890.0, 4725.0]
[1.0, 4.0, 91.0, 0.4, 3775.0, 2486.7999999999997, 1930.0, 4825.0]
[1.0, 4.0, 92.0, 0.4, 3850.0, 2526.7999999999997, 1970.0, 4925.0]
[1.0, 4.0, 93.0, 0.4, 3929.2, 2590.2000000000003, 2010.0, 5025.0]
[1.0, 4.0, 94.0, 0.4, 4008.2, 2653.600000000001, 2050.0, 5125.0]
[1.0, 4.0, 95.0, 0.4, 4087.2, 2717.0, 2090.0, 5225.0]
[1.0, 4.0, 96.0, 0.4, 4166.2, 2782.399999999999, 2132.0, 5330.0]
[1.0, 4.0, 97.0, 0.4, 4246.2, 2824.399999999999, 2174.0, 5435.0]
[1.0, 4.0, 98.0, 0.4, 4327.4, 2866.399999999999, 2216.0, 5540.0]
[1.0, 4.0, 99.0, 0.4, 4411.4, 2908.399999999999, 2258.0, 5645.0]
[1.0, 4.0, 100.0, 0.4, 4495.4, 2950.399999999999, 2300.0, 5750.0]
[1.0, 4.0, 101.0, 0.4, 4579.4, 3019.0, 2344.0, 5860.0]
[1.0, 4.0, 102.0, 0.4, 4662.4, 3087.600000000001, 2388.0, 5970.0]
[1.0, 4.0, 103.0, 0.4, 4746.4, 3156.2000000000003, 2432.0, 6080.0]
[1.0, 4.0, 104.0, 0.4, 4833.2, 3224.7999999999993, 2476.0, 6190.0]
[1.0, 4.0, 105.0, 0.4, 4921.2, 3268.7999999999993, 2520.0, 6300.0]
[1.0, 4.0, 106.0, 0.4, 5009.2, 3314.7999999999993, 2566.0, 6415.0]
[1.0, 4.0, 107.0, 0.4, 5097.2, 3387.7999999999997, 2612.0, 6530.0]
[1.0, 4.0, 108.0, 0.4, 5186.2, 3460.7999999999997, 2658.0, 6645.0]
[1.0, 4.0, 109.0, 0.4, 5275.0, 3533.8000000000006, 2704.0, 6760.0]
[1.0, 4.0, 110.0, 0.4, 5367.4, 3606.8, 2750.0, 6875.0]
[1.0, 4.0, 111.0, 0.4, 5459.4, 3654.8, 2798.0, 6995.0]
[1.0, 4.0, 112.0, 0.4, 5551.4, 3702.8, 2846.0, 7115.0]
[1.0, 4.0, 113.0, 0.4, 5643.4, 3750.8, 2894.0, 7235.0]
[1.0, 4.0, 114.0, 0.4, 5736.4, 3798.8, 2942.0, 7355.0]
[1.0, 4.0, 115.0, 0.4, 5830.799999999999, 3875.0, 2990.0, 7475.0]
[1.0, 4.0, 116.0, 0.4, 5927.799999999999, 3953.2000000000007, 3040.0, 7600.0]
[1.0, 4.0, 117.0, 0.4, 6024.799999999999, 4031.399999999999, 3090.0, 7725.0]
[1.0, 4.0, 118.0, 0.4, 6121.799999999999, 4109.6, 3140.0, 7850.0]
[1.0, 4.0, 119.0, 0.4, 6218.599999999999, 4159.6, 3190.0, 7975.0]
[1.0, 4.0, 120.0, 0.4, 6315.599999999999, 4209.6, 3240.0, 8100.0]
[1.0, 4.0, 121.0, 0.4, 6415.599999999999, 4292.199999999999, 3292.0, 8230.0]
[1.0, 4.0, 122.0, 0.4, 6516.599999999999, 4374.8, 3344.0, 8360.0]
[1.0, 4.0, 123.0, 0.4, 6617.599999999999, 4457.400000000001, 3396.0, 8490.0]
[1.0, 4.0, 124.0, 0.4, 6718.599999999999, 4540.0, 3448.0, 8620.0]
[1.0, 4.0, 125.0, 0.4, 6820.599999999999, 4592.0, 3500.0, 8750.0]
[1.0, 4.0, 126.0, 0.4, 6922.599999999999, 4646.0, 3554.0, 8885.0]
[1.0, 4.0, 127.0, 0.4, 7028.2, 4700.0, 3608.0, 9020.0]
[1.0, 4.0, 128.0, 0.4, 7133.2, 4754.0, 3662.0, 9155.0]
[1.0, 4.0, 129.0, 0.4, 7238.2, 4839.799999999999, 3716.0, 9290.0]
[1.0, 4.0, 130.0, 0.4, 7343.2, 4925.6, 3770.0, 9425.0]
[1.0, 4.0, 131.0, 0.4, 7449.2, 5013.4, 3826.0, 9565.0]
[1.0, 4.0, 132.0, 0.4, 7556.8, 5101.200000000002, 3882.0, 9705.0]
[1.0, 4.0, 133.0, 0.4, 7666.8, 5157.200000000002, 3938.0, 9845.0]
[1.0, 4.0, 134.0, 0.4, 7776.8, 5213.200000000002, 3994.0, 9985.0]
[1.0, 4.0, 135.0, 0.4, 7886.8, 5269.200000000002, 4050.0, 10125.0]
[1.0, 4.0, 136.0, 0.4, 7996.8, 5360.799999999999, 4108.0, 10270.0]
[1.0, 4.0, 137.0, 0.4, 8106.8, 5452.4, 4166.0, 10415.0]
[1.0, 4.0, 138.0, 0.4, 8220.0, 5543.999999999999, 4224.0, 10560.0]
[1.0, 4.0, 139.0, 0.4, 8334.0, 5635.599999999999, 4282.0, 10705.0]
[1.0, 4.0, 140.0, 0.4, 8448.0, 5693.599999999999, 4340.0, 10850.0]
[1.0, 4.0, 141.0, 0.4, 8562.0, 5753.599999999999, 4400.0, 11000.0]
[1.0, 4.0, 142.0, 0.4, 8677.0, 5813.599999999999, 4460.0, 11150.0]
[1.0, 4.0, 143.0, 0.4, 8792.2, 5909.000000000001, 4520.0, 11300.0]
[1.0, 4.0, 144.0, 0.4, 8911.0, 6004.4, 4580.0, 11450.0]
[1.0, 4.0, 145.0, 0.4, 9029.0, 6099.8, 4640.0, 11600.0]
[1.0, 4.0, 146.0, 0.4, 9147.0, 6197.200000000001, 4702.0, 11755.0]
[1.0, 4.0, 147.0, 0.4, 9265.0, 6259.200000000001, 4764.0, 11910.0]
[1.0, 4.0, 148.0, 0.4, 9384.0, 6321.200000000001, 4826.0, 12065.0]
[1.0, 4.0, 149.0, 0.4, 9504.8, 6383.200000000001, 4888.0, 12220.0]
[1.0, 4.0, 150.0, 0.4, 9627.8, 6445.200000000001, 4950.0, 12375.0]
[1.0, 4.0, 151.0, 0.4, 9750.8, 6545.799999999997, 5014.0, 12535.0]
[1.0, 4.0, 152.0, 0.4, 9873.8, 6646.4000000000015, 5078.0, 12695.0]
[1.0, 4.0, 153.0, 0.4, 9997.0, 6746.999999999999, 5142.0, 12855.0]
[1.0, 4.0, 154.0, 0.4, 10120.0, 6847.600000000001, 5206.0, 13015.0]
[1.0, 4.0, 155.0, 0.4, 10246.4, 6911.600000000001, 5270.0, 13175.0]
[1.0, 4.0, 156.0, 0.4, 10373.4, 6977.600000000001, 5336.0, 13340.0]
[1.0, 4.0, 157.0, 0.4, 10500.4, 7082.599999999999, 5402.0, 13505.0]
[1.0, 4.0, 158.0, 0.4, 10627.4, 7187.599999999998, 5468.0, 13670.0]
[1.0, 4.0, 159.0, 0.4, 10755.4, 7292.600000000001, 5534.0, 13835.0]
[1.0, 4.0, 160.0, 0.4, 10883.8, 7397.599999999999, 5600.0, 14000.0]
[1.0, 4.0, 161.0, 0.4, 11015.8, 7465.599999999999, 5668.0, 14170.0]
[1.0, 4.0, 162.0, 0.4, 11146.8, 7533.599999999999, 5736.0, 14340.0]
[1.0, 4.0, 163.0, 0.4, 11277.8, 7601.599999999999, 5804.0, 14510.0]
[1.0, 4.0, 164.0, 0.4, 11408.8, 7669.599999999999, 5872.0, 14680.0]
[1.0, 4.0, 165.0, 0.4, 11540.8, 7777.8, 5940.0, 14850.0]
[1.0, 4.0, 166.0, 0.4, 11674.8, 7888.000000000001, 6010.0, 15025.0]
[1.0, 4.0, 167.0, 0.4, 11810.8, 7998.199999999997, 6080.0, 15200.0]
[1.0, 4.0, 168.0, 0.4, 11946.8, 8108.400000000002, 6150.0, 15375.0]
[1.0, 4.0, 169.0, 0.4, 12082.8, 8178.400000000002, 6220.0, 15550.0]
[1.0, 4.0, 170.0, 0.4, 12219.199999999999, 8248.400000000001, 6290.0, 15725.0]
[1.0, 4.0, 171.0, 0.4, 12355.199999999999, 8362.999999999998, 6362.0, 15905.0]
[1.0, 4.0, 172.0, 0.4, 12494.8, 8477.599999999999, 6434.0, 16085.0]
[1.0, 4.0, 173.0, 0.4, 12634.8, 8592.200000000003, 6506.0, 16265.0]
[1.0, 4.0, 174.0, 0.4, 12774.8, 8706.799999999997, 6578.0, 16445.0]
[1.0, 4.0, 175.0, 0.4, 12914.8, 8778.799999999997, 6650.0, 16625.0]
[1.0, 4.0, 176.0, 0.4, 13055.8, 8852.799999999997, 6724.0, 16810.0]
[1.0, 4.0, 177.0, 0.4, 13197.4, 8926.799999999997, 6798.0, 16995.0]
[1.0, 4.0, 178.0, 0.4, 13342.4, 9000.799999999997, 6872.0, 17180.0]
[1.0, 4.0, 179.0, 0.4, 13487.199999999999, 9118.6, 6946.0, 17365.0]
[1.0, 4.0, 180.0, 0.4, 13631.199999999999, 9236.399999999996, 7020.0, 17550.0]
[1.0, 4.0, 181.0, 0.4, 13775.199999999999, 9356.2, 7096.0, 17740.0]
[1.0, 4.0, 182.0, 0.4, 13920.199999999999, 9476.000000000004, 7172.0, 17930.0]
[1.0, 4.0, 183.0, 0.4, 14067.4, 9552.000000000004, 7248.0, 18120.0]
[1.0, 4.0, 184.0, 0.4, 14216.4, 9628.000000000004, 7324.0, 18310.0]
[1.0, 4.0, 185.0, 0.4, 14365.4, 9704.000000000004, 7400.0, 18500.0]
[1.0, 4.0, 186.0, 0.4, 14514.4, 9827.599999999997, 7478.0, 18695.0]
[1.0, 4.0, 187.0, 0.4, 14664.0, 9951.199999999997, 7556.0, 18890.0]
[1.0, 4.0, 188.0, 0.4, 14813.0, 10074.8, 7634.0, 19085.0]
[1.0, 4.0, 189.0, 0.4, 14965.8, 10198.400000000003, 7712.0, 19280.0]
[1.0, 4.0, 190.0, 0.4, 15118.8, 10276.400000000003, 7790.0, 19475.0]
[1.0, 4.0, 191.0, 0.4, 15271.8, 10356.400000000003, 7870.0, 19675.0]
[1.0, 4.0, 192.0, 0.4, 15424.8, 10436.400000000003, 7950.0, 19875.0]
[1.0, 4.0, 193.0, 0.4, 15578.8, 10563.800000000001, 8030.0, 20075.0]
[1.0, 4.0, 194.0, 0.4, 15733.599999999999, 10691.199999999997, 8110.0, 20275.0]
[1.0, 4.0, 195.0, 0.4, 15891.599999999999, 10818.6, 8190.0, 20475.0]
[1.0, 4.0, 196.0, 0.4, 16049.599999999999, 10947.999999999998, 8272.0, 20680.0]
[1.0, 4.0, 197.0, 0.4, 16206.599999999999, 11029.999999999998, 8354.0, 20885.0]
[1.0, 4.0, 198.0, 0.4, 16363.599999999999, 11111.999999999998, 8436.0, 21090.0]
[1.0, 4.0, 199.0, 0.4, 16521.6, 11193.999999999998, 8518.0, 21295.0]
[1.0, 4.0, 200.0, 0.4, 16682.0, 11275.999999999998, 8600.0, 21500.0]
[1.0, 4.0, 201.0, 0.4, 16844.0, 11408.6, 8684.0, 21710.0]
[1.0, 4.0, 202.0, 0.4, 17006.0, 11541.199999999997, 8768.0, 21920.0]
[1.0, 4.0, 203.0, 0.4, 17168.0, 11673.800000000001, 8852.0, 22130.0]
[1.0, 4.0, 204.0, 0.4, 17330.8, 11806.400000000001, 8936.0, 22340.0]
[1.0, 4.0, 205.0, 0.4, 17492.8, 11890.400000000001, 9020.0, 22550.0]
[1.0, 4.0, 206.0, 0.4, 17658.8, 11976.400000000001, 9106.0, 22765.0]
[1.0, 4.0, 207.0, 0.4, 17824.8, 12113.399999999998, 9192.0, 22980.0]
[1.0, 4.0, 208.0, 0.4, 17990.8, 12250.4, 9278.0, 23195.0]
[1.0, 4.0, 209.0, 0.4, 18156.8, 12387.399999999998, 9364.0, 23410.0]
[1.0, 4.0, 210.0, 0.4, 18323.8, 12524.400000000003, 9450.0, 23625.0]
[1.0, 4.0, 211.0, 0.4, 18491.8, 12612.400000000003, 9538.0, 23845.0]
[1.0, 4.0, 212.0, 0.4, 18662.8, 12700.400000000003, 9626.0, 24065.0]
[1.0, 4.0, 213.0, 0.4, 18833.8, 12788.400000000003, 9714.0, 24285.0]
[1.0, 4.0, 214.0, 0.4, 19004.6, 12876.400000000003, 9802.0, 24505.0]
[1.0, 4.0, 215.0, 0.4, 19174.6, 13016.6, 9890.0, 24725.0]
[1.0, 4.0, 216.0, 0.4, 19345.6, 13158.799999999994, 9980.0, 24950.0]
[1.0, 4.0, 217.0, 0.4, 19519.199999999997, 13301.000000000002, 10070.0, 25175.0]
[1.0, 4.0, 218.0, 0.4, 19694.199999999997, 13443.199999999999, 10160.0, 25400.0]
[1.0, 4.0, 219.0, 0.4, 19869.199999999997, 13533.199999999999, 10250.0, 25625.0]
[1.0, 4.0, 220.0, 0.4, 20044.199999999997, 13623.199999999999, 10340.0, 25850.0]
[1.0, 4.0, 221.0, 0.4, 20220.199999999997, 13769.800000000001, 10432.0, 26080.0]
[1.0, 4.0, 222.0, 0.4, 20395.199999999997, 13916.4, 10524.0, 26310.0]
[1.0, 4.0, 223.0, 0.4, 20574.399999999998, 14062.999999999995, 10616.0, 26540.0]
[1.0, 4.0, 224.0, 0.4, 20753.399999999998, 14209.600000000004, 10708.0, 26770.0]
[1.0, 4.0, 225.0, 0.4, 20932.399999999998, 14301.600000000004, 10800.0, 27000.0]
[1.0, 4.0, 226.0, 0.4, 21111.399999999998, 14395.600000000004, 10894.0, 27235.0]
[1.0, 4.0, 227.0, 0.4, 21291.399999999998, 14489.600000000004, 10988.0, 27470.0]
[1.0, 4.0, 228.0, 0.4, 21472.6, 14583.600000000004, 11082.0, 27705.0]
[1.0, 4.0, 229.0, 0.4, 21656.6, 14733.399999999998, 11176.0, 27940.0]
[1.0, 4.0, 230.0, 0.4, 21840.6, 14883.199999999999, 11270.0, 28175.0]
[1.0, 4.0, 231.0, 0.4, 22024.6, 15035.000000000004, 11366.0, 28415.0]
[1.0, 4.0, 232.0, 0.4, 22207.6, 15186.799999999997, 11462.0, 28655.0]
[1.0, 4.0, 233.0, 0.4, 22391.6, 15282.799999999997, 11558.0, 28895.0]
[1.0, 4.0, 234.0, 0.4, 22578.399999999998, 15378.799999999997, 11654.0, 29135.0]
[1.0, 4.0, 235.0, 0.4, 22766.399999999998, 15474.799999999997, 11750.0, 29375.0]
[1.0, 4.0, 236.0, 0.4, 22954.399999999998, 15630.400000000001, 11848.0, 29620.0]
[1.0, 4.0, 237.0, 0.4, 23142.399999999998, 15785.999999999996, 11946.0, 29865.0]
[1.0, 4.0, 238.0, 0.4, 23331.399999999998, 15941.6, 12044.0, 30110.0]
[1.0, 4.0, 239.0, 0.4, 23520.199999999997, 16097.200000000004, 12142.0, 30355.0]
[1.0, 4.0, 240.0, 0.4, 23712.6, 16195.200000000004, 12240.0, 30600.0]
[1.0, 4.0, 241.0, 0.4, 23904.6, 16295.200000000004, 12340.0, 30850.0]
[1.0, 4.0, 242.0, 0.4, 24096.6, 16395.200000000004, 12440.0, 31100.0]
[1.0, 4.0, 243.0, 0.4, 24288.6, 16554.6, 12540.0, 31350.0]
[1.0, 4.0, 244.0, 0.4, 24481.6, 16714.0, 12640.0, 31600.0]
[1.0, 4.0, 245.0, 0.4, 24676.0, 16873.399999999998, 12740.0, 31850.0]
[1.0, 4.0, 246.0, 0.4, 24873.0, 17034.8, 12842.0, 32105.0]
[1.0, 4.0, 247.0, 0.4, 25070.0, 17136.8, 12944.0, 32360.0]
[1.0, 4.0, 248.0, 0.4, 25267.0, 17238.8, 13046.0, 32615.0]
[1.0, 4.0, 249.0, 0.4, 25463.8, 17340.8, 13148.0, 32870.0]
[1.0, 4.0, 250.0, 0.4, 25660.8, 17442.8, 13250.0, 33125.0]
[1.0, 4.0, 251.0, 0.4, 25860.8, 17607.40000000001, 13354.0, 33385.0]
[1.0, 4.0, 252.0, 0.4, 26061.8, 17772.0, 13458.0, 33645.0]
[1.0, 4.0, 253.0, 0.4, 26262.8, 17936.600000000002, 13562.0, 33905.0]
[1.0, 4.0, 254.0, 0.4, 26463.8, 18101.199999999993, 13666.0, 34165.0]
[1.0, 4.0, 255.0, 0.4, 26665.8, 18205.199999999993, 13770.0, 34425.0]
[1.0, 4.0, 256.0, 0.4, 26867.8, 18311.199999999993, 13876.0, 34690.0]
[1.0, 4.0, 257.0, 0.4, 27073.399999999998, 18480.199999999997, 13982.0, 34955.0]
[1.0, 4.0, 258.0, 0.4, 27278.399999999998, 18649.200000000004, 14088.0, 35220.0]
[1.0, 4.0, 259.0, 0.4, 27483.399999999998, 18818.200000000004, 14194.0, 35485.0]
[1.0, 4.0, 260.0, 0.4, 27688.399999999998, 18987.2, 14300.0, 35750.0]
[1.0, 4.0, 261.0, 0.4, 27894.399999999998, 19095.2, 14408.0, 36020.0]
[1.0, 4.0, 262.0, 0.4, 28101.999999999996, 19203.2, 14516.0, 36290.0]
[1.0, 4.0, 263.0, 0.4, 28311.999999999996, 19311.2, 14624.0, 36560.0]
[1.0, 4.0, 264.0, 0.4, 28521.999999999996, 19419.2, 14732.0, 36830.0]
[1.0, 4.0, 265.0, 0.4, 28731.999999999996, 19591.4, 14840.0, 37100.0]
[1.0, 4.0, 266.0, 0.4, 28941.999999999996, 19765.599999999995, 14950.0, 37375.0]
[1.0, 4.0, 267.0, 0.4, 29151.999999999996, 19939.800000000007, 15060.0, 37650.0]
[1.0, 4.0, 268.0, 0.4, 29365.199999999997, 20114.0, 15170.0, 37925.0]
[1.0, 4.0, 269.0, 0.4, 29579.199999999997, 20224.0, 15280.0, 38200.0]
[1.0, 4.0, 270.0, 0.4, 29793.199999999997, 20334.0, 15390.0, 38475.0]
[1.0, 4.0, 271.0, 0.4, 30007.199999999997, 20512.60000000001, 15502.0, 38755.0]
[1.0, 4.0, 272.0, 0.4, 30222.199999999997, 20691.199999999997, 15614.0, 39035.0]
[1.0, 4.0, 273.0, 0.4, 30437.399999999998, 20869.8, 15726.0, 39315.0]
[1.0, 4.0, 274.0, 0.4, 30656.199999999997, 21048.4, 15838.0, 39595.0]
[1.0, 4.0, 275.0, 0.4, 30874.199999999997, 21160.4, 15950.0, 39875.0]
[1.0, 4.0, 276.0, 0.4, 31092.199999999997, 21274.4, 16064.0, 40160.0]
[1.0, 4.0, 277.0, 0.4, 31310.199999999997, 21388.4, 16178.0, 40445.0]
[1.0, 4.0, 278.0, 0.4, 31529.199999999997, 21502.4, 16292.0, 40730.0]
[1.0, 4.0, 279.0, 0.4, 31749.999999999996, 21684.200000000004, 16406.0, 41015.0]
[1.0, 4.0, 280.0, 0.4, 31972.999999999996, 21866.000000000004, 16520.0, 41300.0]
[1.0, 4.0, 281.0, 0.4, 32195.999999999996, 22049.8, 16636.0, 41590.0]
[1.0, 4.0, 282.0, 0.4, 32418.999999999996, 22233.59999999999, 16752.0, 41880.0]
[1.0, 4.0, 283.0, 0.4, 32642.199999999997, 22349.59999999999, 16868.0, 42170.0]
[1.0, 4.0, 284.0, 0.4, 32865.2, 22465.59999999999, 16984.0, 42460.0]
[1.0, 4.0, 285.0, 0.4, 33091.6, 22581.59999999999, 17100.0, 42750.0]
[1.0, 4.0, 286.0, 0.4, 33318.6, 22769.200000000004, 17218.0, 43045.0]
[1.0, 4.0, 287.0, 0.4, 33545.6, 22956.8, 17336.0, 43340.0]
[1.0, 4.0, 288.0, 0.4, 33772.6, 23144.40000000001, 17454.0, 43635.0]
[1.0, 4.0, 289.0, 0.4, 34000.6, 23331.999999999996, 17572.0, 43930.0]
[1.0, 4.0, 290.0, 0.4, 34229.0, 23449.999999999996, 17690.0, 44225.0]
[1.0, 4.0, 291.0, 0.4, 34461.0, 23569.999999999996, 17810.0, 44525.0]
[1.0, 4.0, 292.0, 0.4, 34692.0, 23689.999999999996, 17930.0, 44825.0]
[1.0, 4.0, 293.0, 0.4, 34923.0, 23881.399999999998, 18050.0, 45125.0]
[1.0, 4.0, 294.0, 0.4, 35154.0, 24072.800000000003, 18170.0, 45425.0]
