[1.0, 4.0, 31.0, 0.8, 678.8000000000001, 637.4, 572.0, 715.0]
[1.0, 4.0, 32.0, 0.8, 718.0000000000001, 675.6, 604.0, 755.0]
[1.0, 4.0, 33.0, 0.8, 757.0000000000001, 713.8000000000001, 636.0, 795.0]
[1.0, 4.0, 34.0, 0.8, 796.0000000000001, 752.0000000000001, 668.0, 835.0]
[1.0, 4.0, 35.0, 0.8, 835.0000000000001, 784.0000000000001, 700.0, 875.0]
[1.0, 4.0, 36.0, 0.8, 874.0000000000001, 820.0000000000001, 736.0, 920.0]
[1.0, 4.0, 37.0, 0.8, 917.2000000000002, 863.0, 772.0, 965.0]
[1.0, 4.0, 38.0, 0.8, 961.2000000000002, 906.0, 808.0, 1010.0]
[1.0, 4.0, 39.0, 0.8, 1005.2000000000002, 949.0, 844.0, 1055.0]
[1.0, 4.0, 40.0, 0.8, 1049.2000000000003, 992.0000000000001, 880.0, 1100.0]
[1.0, 4.0, 41.0, 0.8, 1093.2000000000003, 1032.0, 920.0, 1150.0]
[1.0, 4.0, 42.0, 0.8, 1140.4000000000003, 1072.0, 960.0, 1200.0]
[1.0, 4.0, 43.0, 0.8, 1189.4000000000003, 1119.8, 1000.0, 1250.0]
[1.0, 4.0, 44.0, 0.8, 1238.4000000000003, 1167.5999999999997, 1040.0, 1300.0]
[1.0, 4.0, 45.0, 0.8, 1287.4000000000003, 1215.4, 1080.0, 1350.0]
[1.0, 4.0, 46.0, 0.8, 1336.4000000000003, 1267.2, 1124.0, 1405.0]
[1.0, 4.0, 47.0, 0.8, 1387.6000000000004, 1311.2, 1168.0, 1460.0]
[1.0, 4.0, 48.0, 0.8, 1441.6000000000004, 1355.2, 1212.0, 1515.0]
[1.0, 4.0, 49.0, 0.8, 1495.6000000000004, 1407.8000000000002, 1256.0, 1570.0]
[1.0, 4.0, 50.0, 0.8, 1549.6000000000004, 1460.3999999999999, 1300.0, 1625.0]
[1.0, 4.0, 51.0, 0.8, 1603.6000000000004, 1517.0, 1348.0, 1685.0]
[1.0, 4.0, 52.0, 0.8, 1658.8000000000004, 1573.6000000000004, 1396.0, 1745.0]
[1.0, 4.0, 53.0, 0.8, 1717.8000000000004, 1621.6000000000004, 1444.0, 1805.0]
[1.0, 4.0, 54.0, 0.8, 1776.8000000000004, 1669.6000000000004, 1492.0, 1865.0]
[1.0, 4.0, 55.0, 0.8, 1835.8000000000004, 1727.0, 1540.0, 1925.0]
[1.0, 4.0, 56.0, 0.8, 1894.8000000000004, 1788.3999999999999, 1592.0, 1990.0]
[1.0, 4.0, 57.0, 0.8, 1954.0000000000005, 1849.8, 1644.0, 2055.0]
[1.0, 4.0, 58.0, 0.8, 2018.0000000000005, 1911.2, 1696.0, 2120.0]
[1.0, 4.0, 59.0, 0.8, 2082.0000000000005, 1963.2, 1748.0, 2185.0]
[1.0, 4.0, 60.0, 0.8, 2146.0000000000005, 2015.2, 1800.0, 2250.0]
[1.0, 4.0, 61.0, 0.8, 2210.0000000000005, 2081.4, 1856.0, 2320.0]
[1.0, 4.0, 62.0, 0.8, 2273.0000000000005, 2147.6, 1912.0, 2390.0]
[1.0, 4.0, 63.0, 0.8, 2342.0000000000005, 2213.7999999999997, 1968.0, 2460.0]
[1.0, 4.0, 64.0, 0.8, 2411.0000000000005, 2280.0, 2024.0, 2530.0]
[1.0, 4.0, 65.0, 0.8, 2479.8000000000006, 2336.0, 2080.0, 2600.0]
[1.0, 4.0, 66.0, 0.8, 2547.8000000000006, 2407.2000000000003, 2140.0, 2675.0]
[1.0, 4.0, 67.0, 0.8, 2615.8000000000006, 2478.4, 2200.0, 2750.0]
[1.0, 4.0, 68.0, 0.8, 2689.8000000000006, 2549.6, 2260.0, 2825.0]
[1.0, 4.0, 69.0, 0.8, 2763.4000000000005, 2620.7999999999997, 2320.0, 2900.0]
[1.0, 4.0, 70.0, 0.8, 2836.4000000000005, 2680.7999999999997, 2380.0, 2975.0]
[1.0, 4.0, 71.0, 0.8, 2909.4000000000005, 2757.0, 2444.0, 3055.0]
[1.0, 4.0, 72.0, 0.8, 2982.4000000000005, 2833.2000000000003, 2508.0, 3135.0]
[1.0, 4.0, 73.0, 0.8, 3060.8000000000006, 2909.4000000000005, 2572.0, 3215.0]
[1.0, 4.0, 74.0, 0.8, 3138.8000000000006, 2985.6, 2636.0, 3295.0]
[1.0, 4.0, 75.0, 0.8, 3216.8000000000006, 3049.6, 2700.0, 3375.0]
[1.0, 4.0, 76.0, 0.8, 3294.8000000000006, 3130.7999999999997, 2768.0, 3460.0]
[1.0, 4.0, 77.0, 0.8, 3372.8000000000006, 3212.0, 2836.0, 3545.0]
[1.0, 4.0, 78.0, 0.8, 3455.2000000000007, 3293.2000000000007, 2904.0, 3630.0]
[1.0, 4.0, 79.0, 0.8, 3538.2000000000007, 3374.4000000000005, 2972.0, 3715.0]
[1.0, 4.0, 80.0, 0.8, 3621.2000000000007, 3442.4000000000005, 3040.0, 3800.0]
[1.0, 4.0, 81.0, 0.8, 3704.2000000000007, 3528.6, 3112.0, 3890.0]
[1.0, 4.0, 82.0, 0.8, 3787.2000000000007, 3614.7999999999997, 3184.0, 3980.0]
[1.0, 4.0, 83.0, 0.8, 3873.600000000001, 3701.0, 3256.0, 4070.0]
[1.0, 4.0, 84.0, 0.8, 3961.600000000001, 3787.2000000000003, 3328.0, 4160.0]
[1.0, 4.0, 85.0, 0.8, 4049.600000000001, 3859.2000000000003, 3400.0, 4250.0]
[1.0, 4.0, 86.0, 0.8, 4137.6, 3935.2000000000003, 3476.0, 4345.0]
[1.0, 4.0, 87.0, 0.8, 4225.6, 4026.2000000000007, 3552.0, 4440.0]
[1.0, 4.0, 88.0, 0.8, 4316.0, 4117.2, 3628.0, 4535.0]
[1.0, 4.0, 89.0, 0.8, 4409.0, 4208.200000000001, 3704.0, 4630.0]
[1.0, 4.0, 90.0, 0.8, 4502.0, 4299.2, 3780.0, 4725.0]
[1.0, 4.0, 91.0, 0.8, 4595.0, 4379.2, 3860.0, 4825.0]
[1.0, 4.0, 92.0, 0.8, 4688.0, 4459.2, 3940.0, 4925.0]
[1.0, 4.0, 93.0, 0.8, 4782.4, 4555.000000000001, 4020.0, 5025.0]
[1.0, 4.0, 94.0, 0.8, 4880.4, 4650.800000000001, 4100.0, 5125.0]
[1.0, 4.0, 95.0, 0.8, 4978.4, 4746.5999999999985, 4180.0, 5225.0]
[1.0, 4.0, 96.0, 0.8, 5076.4, 4846.4, 4264.0, 5330.0]
[1.0, 4.0, 97.0, 0.8, 5174.4, 4930.4, 4348.0, 5435.0]
[1.0, 4.0, 98.0, 0.8, 5272.799999999999, 5014.4, 4432.0, 5540.0]
[1.0, 4.0, 99.0, 0.8, 5375.799999999999, 5115.0, 4516.0, 5645.0]
[1.0, 4.0, 100.0, 0.8, 5478.799999999999, 5215.600000000001, 4600.0, 5750.0]
[1.0, 4.0, 101.0, 0.8, 5581.799999999999, 5320.200000000001, 4688.0, 5860.0]
[1.0, 4.0, 102.0, 0.8, 5684.799999999999, 5424.799999999999, 4776.0, 5970.0]
[1.0, 4.0, 103.0, 0.8, 5787.199999999999, 5512.799999999999, 4864.0, 6080.0]
[1.0, 4.0, 104.0, 0.8, 5895.199999999999, 5600.799999999999, 4952.0, 6190.0]
[1.0, 4.0, 105.0, 0.8, 6003.199999999999, 5706.2, 5040.0, 6300.0]
[1.0, 4.0, 106.0, 0.8, 6111.199999999999, 5815.600000000001, 5132.0, 6415.0]
[1.0, 4.0, 107.0, 0.8, 6218.199999999999, 5925.0, 5224.0, 6530.0]
[1.0, 4.0, 108.0, 0.8, 6325.199999999999, 6034.4, 5316.0, 6645.0]
[1.0, 4.0, 109.0, 0.8, 6438.199999999999, 6126.4, 5408.0, 6760.0]
[1.0, 4.0, 110.0, 0.8, 6550.999999999999, 6218.4, 5500.0, 6875.0]
[1.0, 4.0, 111.0, 0.8, 6662.999999999999, 6332.599999999999, 5596.0, 6995.0]
[1.0, 4.0, 112.0, 0.8, 6774.999999999999, 6446.800000000001, 5692.0, 7115.0]
[1.0, 4.0, 113.0, 0.8, 6886.999999999999, 6561.000000000001, 5788.0, 7235.0]
[1.0, 4.0, 114.0, 0.8, 7004.599999999999, 6675.200000000001, 5884.0, 7355.0]
[1.0, 4.0, 115.0, 0.8, 7121.599999999999, 6771.200000000001, 5980.0, 7475.0]
[1.0, 4.0, 116.0, 0.8, 7238.599999999999, 6890.400000000001, 6080.0, 7600.0]
[1.0, 4.0, 117.0, 0.8, 7355.599999999999, 7009.6, 6180.0, 7725.0]
[1.0, 4.0, 118.0, 0.8, 7472.599999999999, 7128.8, 6280.0, 7850.0]
[1.0, 4.0, 119.0, 0.8, 7594.2, 7248.000000000001, 6380.0, 7975.0]
[1.0, 4.0, 120.0, 0.8, 7716.2, 7348.000000000001, 6480.0, 8100.0]
[1.0, 4.0, 121.0, 0.8, 7838.2, 7472.200000000001, 6584.0, 8230.0]
[1.0, 4.0, 122.0, 0.8, 7960.2, 7596.400000000001, 6688.0, 8360.0]
[1.0, 4.0, 123.0, 0.8, 8082.2, 7720.6, 6792.0, 8490.0]
[1.0, 4.0, 124.0, 0.8, 8207.8, 7844.8, 6896.0, 8620.0]
[1.0, 4.0, 125.0, 0.8, 8334.8, 7948.8, 7000.0, 8750.0]
[1.0, 4.0, 126.0, 0.8, 8461.8, 8078.000000000001, 7108.0, 8885.0]
[1.0, 4.0, 127.0, 0.8, 8588.8, 8207.2, 7216.0, 9020.0]
[1.0, 4.0, 128.0, 0.8, 8715.8, 8336.400000000001, 7324.0, 9155.0]
[1.0, 4.0, 129.0, 0.8, 8845.4, 8465.6, 7432.0, 9290.0]
[1.0, 4.0, 130.0, 0.8, 8977.4, 8573.6, 7540.0, 9425.0]
[1.0, 4.0, 131.0, 0.8, 9109.4, 8707.8, 7652.0, 9565.0]
[1.0, 4.0, 132.0, 0.8, 9241.4, 8842.000000000002, 7764.0, 9705.0]
[1.0, 4.0, 133.0, 0.8, 9373.4, 8976.200000000003, 7876.0, 9845.0]
[1.0, 4.0, 134.0, 0.8, 9507.0, 9110.400000000001, 7988.0, 9985.0]
[1.0, 4.0, 135.0, 0.8, 9644.0, 9222.400000000001, 8100.0, 10125.0]
[1.0, 4.0, 136.0, 0.8, 9781.0, 9338.400000000001, 8216.0, 10270.0]
[1.0, 4.0, 137.0, 0.8, 9918.0, 9477.399999999998, 8332.0, 10415.0]
[1.0, 4.0, 138.0, 0.8, 10055.0, 9616.400000000001, 8448.0, 10560.0]
[1.0, 4.0, 139.0, 0.8, 10192.6, 9755.4, 8564.0, 10705.0]
[1.0, 4.0, 140.0, 0.8, 10334.6, 9894.400000000001, 8680.0, 10850.0]
[1.0, 4.0, 141.0, 0.8, 10476.6, 10014.400000000001, 8800.0, 11000.0]
[1.0, 4.0, 142.0, 0.8, 10618.6, 10134.400000000001, 8920.0, 11150.0]
[1.0, 4.0, 143.0, 0.8, 10760.6, 10278.2, 9040.0, 11300.0]
[1.0, 4.0, 144.0, 0.8, 10902.2, 10422.0, 9160.0, 11450.0]
[1.0, 4.0, 145.0, 0.8, 11049.2, 10565.8, 9280.0, 11600.0]
[1.0, 4.0, 146.0, 0.8, 11196.2, 10713.600000000002, 9404.0, 11755.0]
[1.0, 4.0, 147.0, 0.8, 11343.2, 10837.600000000002, 9528.0, 11910.0]
[1.0, 4.0, 148.0, 0.8, 11489.6, 10961.600000000002, 9652.0, 12065.0]
[1.0, 4.0, 149.0, 0.8, 11635.6, 11110.2, 9776.0, 12220.0]
[1.0, 4.0, 150.0, 0.8, 11787.6, 11258.800000000001, 9900.0, 12375.0]
[1.0, 4.0, 151.0, 0.8, 11939.6, 11411.4, 10028.0, 12535.0]
[1.0, 4.0, 152.0, 0.8, 12090.6, 11564.000000000002, 10156.0, 12695.0]
[1.0, 4.0, 153.0, 0.8, 12241.6, 11692.000000000002, 10284.0, 12855.0]
[1.0, 4.0, 154.0, 0.8, 12392.6, 11820.000000000002, 10412.0, 13015.0]
[1.0, 4.0, 155.0, 0.8, 12549.4, 11973.4, 10540.0, 13175.0]
[1.0, 4.0, 156.0, 0.8, 12705.4, 12130.800000000001, 10672.0, 13340.0]
[1.0, 4.0, 157.0, 0.8, 12861.4, 12288.199999999999, 10804.0, 13505.0]
[1.0, 4.0, 158.0, 0.8, 13017.4, 12445.600000000002, 10936.0, 13670.0]
[1.0, 4.0, 159.0, 0.8, 13173.4, 12577.600000000002, 11068.0, 13835.0]
[1.0, 4.0, 160.0, 0.8, 13334.199999999999, 12709.600000000002, 11200.0, 14000.0]
[1.0, 4.0, 161.0, 0.8, 13495.199999999999, 12871.8, 11336.0, 14170.0]
[1.0, 4.0, 162.0, 0.8, 13656.199999999999, 13034.0, 11472.0, 14340.0]
[1.0, 4.0, 163.0, 0.8, 13817.199999999999, 13196.2, 11608.0, 14510.0]
[1.0, 4.0, 164.0, 0.8, 13978.199999999999, 13358.4, 11744.0, 14680.0]
[1.0, 4.0, 165.0, 0.8, 14142.999999999998, 13494.4, 11880.0, 14850.0]
[1.0, 4.0, 166.0, 0.8, 14308.999999999998, 13661.6, 12020.0, 15025.0]
[1.0, 4.0, 167.0, 0.8, 14474.999999999998, 13828.800000000001, 12160.0, 15200.0]
[1.0, 4.0, 168.0, 0.8, 14640.999999999998, 13996.0, 12300.0, 15375.0]
[1.0, 4.0, 169.0, 0.8, 14806.999999999998, 14163.2, 12440.0, 15550.0]
[1.0, 4.0, 170.0, 0.8, 14975.799999999997, 14303.2, 12580.0, 15725.0]
[1.0, 4.0, 171.0, 0.8, 15146.799999999997, 14475.4, 12724.0, 15905.0]
[1.0, 4.0, 172.0, 0.8, 15317.799999999997, 14647.6, 12868.0, 16085.0]
[1.0, 4.0, 173.0, 0.8, 15488.799999999997, 14819.8, 13012.0, 16265.0]
[1.0, 4.0, 174.0, 0.8, 15659.799999999997, 14992.0, 13156.0, 16445.0]
[1.0, 4.0, 175.0, 0.8, 15832.599999999997, 15136.0, 13300.0, 16625.0]
[1.0, 4.0, 176.0, 0.8, 16008.599999999997, 15313.2, 13448.0, 16810.0]
[1.0, 4.0, 177.0, 0.8, 16184.599999999997, 15490.400000000001, 13596.0, 16995.0]
[1.0, 4.0, 178.0, 0.8, 16360.599999999997, 15667.6, 13744.0, 17180.0]
[1.0, 4.0, 179.0, 0.8, 16536.6, 15844.8, 13892.0, 17365.0]
[1.0, 4.0, 180.0, 0.8, 16713.399999999998, 15992.8, 14040.0, 17550.0]
[1.0, 4.0, 181.0, 0.8, 16894.399999999998, 16175.0, 14192.0, 17740.0]
[1.0, 4.0, 182.0, 0.8, 17075.399999999998, 16357.2, 14344.0, 17930.0]
[1.0, 4.0, 183.0, 0.8, 17256.399999999998, 16539.4, 14496.0, 18120.0]
[1.0, 4.0, 184.0, 0.8, 17437.399999999998, 16721.600000000002, 14648.0, 18310.0]
[1.0, 4.0, 185.0, 0.8, 17618.199999999997, 16873.600000000002, 14800.0, 18500.0]
[1.0, 4.0, 186.0, 0.8, 17804.199999999997, 17029.600000000002, 14956.0, 18695.0]
[1.0, 4.0, 187.0, 0.8, 17990.199999999997, 17216.6, 15112.0, 18890.0]
[1.0, 4.0, 188.0, 0.8, 18176.199999999997, 17403.6, 15268.0, 19085.0]
[1.0, 4.0, 189.0, 0.8, 18361.799999999996, 17590.600000000006, 15424.0, 19280.0]
[1.0, 4.0, 190.0, 0.8, 18546.799999999996, 17777.600000000002, 15580.0, 19475.0]
[1.0, 4.0, 191.0, 0.8, 18737.799999999996, 17937.600000000002, 15740.0, 19675.0]
[1.0, 4.0, 192.0, 0.8, 18928.799999999996, 18097.600000000002, 15900.0, 19875.0]
[1.0, 4.0, 193.0, 0.8, 19119.199999999997, 18289.4, 16060.0, 20075.0]
[1.0, 4.0, 194.0, 0.8, 19309.199999999997, 18481.199999999997, 16220.0, 20275.0]
[1.0, 4.0, 195.0, 0.8, 19499.199999999997, 18673.0, 16380.0, 20475.0]
[1.0, 4.0, 196.0, 0.8, 19695.199999999997, 18868.800000000003, 16544.0, 20680.0]
[1.0, 4.0, 197.0, 0.8, 19890.199999999997, 19032.800000000003, 16708.0, 20885.0]
[1.0, 4.0, 198.0, 0.8, 20085.199999999997, 19196.800000000003, 16872.0, 21090.0]
[1.0, 4.0, 199.0, 0.8, 20280.199999999997, 19393.4, 17036.0, 21295.0]
[1.0, 4.0, 200.0, 0.8, 20475.199999999997, 19589.999999999996, 17200.0, 21500.0]
[1.0, 4.0, 201.0, 0.8, 20675.199999999997, 19790.6, 17368.0, 21710.0]
[1.0, 4.0, 202.0, 0.8, 20875.199999999997, 19991.2, 17536.0, 21920.0]
[1.0, 4.0, 203.0, 0.8, 21075.199999999997, 20159.2, 17704.0, 22130.0]
[1.0, 4.0, 204.0, 0.8, 21275.199999999997, 20327.2, 17872.0, 22340.0]
[1.0, 4.0, 205.0, 0.8, 21475.199999999997, 20528.600000000002, 18040.0, 22550.0]
[1.0, 4.0, 206.0, 0.8, 21679.199999999997, 20733.999999999996, 18212.0, 22765.0]
[1.0, 4.0, 207.0, 0.8, 21884.199999999997, 20939.399999999998, 18384.0, 22980.0]
[1.0, 4.0, 208.0, 0.8, 22089.199999999997, 21144.8, 18556.0, 23195.0]
[1.0, 4.0, 209.0, 0.8, 22294.199999999997, 21316.8, 18728.0, 23410.0]
[1.0, 4.0, 210.0, 0.8, 22499.199999999997, 21488.8, 18900.0, 23625.0]
[1.0, 4.0, 211.0, 0.8, 22707.199999999997, 21699.0, 19076.0, 23845.0]
[1.0, 4.0, 212.0, 0.8, 22917.199999999997, 21909.199999999997, 19252.0, 24065.0]
[1.0, 4.0, 213.0, 0.8, 23127.199999999997, 22119.4, 19428.0, 24285.0]
[1.0, 4.0, 214.0, 0.8, 23337.199999999997, 22329.6, 19604.0, 24505.0]
[1.0, 4.0, 215.0, 0.8, 23547.199999999997, 22505.6, 19780.0, 24725.0]
[1.0, 4.0, 216.0, 0.8, 23759.199999999997, 22720.8, 19960.0, 24950.0]
[1.0, 4.0, 217.0, 0.8, 23974.199999999997, 22935.999999999996, 20140.0, 25175.0]
[1.0, 4.0, 218.0, 0.8, 24189.199999999997, 23151.199999999997, 20320.0, 25400.0]
[1.0, 4.0, 219.0, 0.8, 24404.199999999997, 23366.399999999998, 20500.0, 25625.0]
[1.0, 4.0, 220.0, 0.8, 24619.199999999997, 23546.399999999998, 20680.0, 25850.0]
[1.0, 4.0, 221.0, 0.8, 24835.199999999997, 23766.6, 20864.0, 26080.0]
[1.0, 4.0, 222.0, 0.8, 25055.199999999997, 23986.799999999996, 21048.0, 26310.0]
[1.0, 4.0, 223.0, 0.8, 25275.199999999997, 24206.999999999996, 21232.0, 26540.0]
[1.0, 4.0, 224.0, 0.8, 25495.199999999997, 24427.199999999997, 21416.0, 26770.0]
[1.0, 4.0, 225.0, 0.8, 25715.199999999997, 24611.199999999997, 21600.0, 27000.0]
[1.0, 4.0, 226.0, 0.8, 25935.199999999997, 24836.4, 21788.0, 27235.0]
[1.0, 4.0, 227.0, 0.8, 26160.199999999997, 25061.6, 21976.0, 27470.0]
[1.0, 4.0, 228.0, 0.8, 26385.199999999997, 25286.8, 22164.0, 27705.0]
[1.0, 4.0, 229.0, 0.8, 26610.199999999997, 25512.0, 22352.0, 27940.0]
[1.0, 4.0, 230.0, 0.8, 26834.999999999996, 25700.0, 22540.0, 28175.0]
[1.0, 4.0, 231.0, 0.8, 27058.999999999996, 25930.199999999997, 22732.0, 28415.0]
[1.0, 4.0, 232.0, 0.8, 27288.999999999996, 26160.4, 22924.0, 28655.0]
[1.0, 4.0, 233.0, 0.8, 27518.999999999996, 26390.6, 23116.0, 28895.0]
[1.0, 4.0, 234.0, 0.8, 27748.599999999995, 26620.8, 23308.0, 29135.0]
[1.0, 4.0, 235.0, 0.8, 27977.599999999995, 26812.8, 23500.0, 29375.0]
[1.0, 4.0, 236.0, 0.8, 28206.599999999995, 27008.8, 23696.0, 29620.0]
[1.0, 4.0, 237.0, 0.8, 28441.599999999995, 27243.799999999996, 23892.0, 29865.0]
[1.0, 4.0, 238.0, 0.8, 28675.999999999996, 27478.799999999996, 24088.0, 30110.0]
[1.0, 4.0, 239.0, 0.8, 28909.999999999996, 27713.800000000003, 24284.0, 30355.0]
[1.0, 4.0, 240.0, 0.8, 29143.999999999996, 27948.800000000003, 24480.0, 30600.0]
[1.0, 4.0, 241.0, 0.8, 29377.999999999996, 28148.800000000003, 24680.0, 30850.0]
[1.0, 4.0, 242.0, 0.8, 29617.199999999997, 28348.800000000003, 24880.0, 31100.0]
[1.0, 4.0, 243.0, 0.8, 29856.199999999997, 28588.6, 25080.0, 31350.0]
[1.0, 4.0, 244.0, 0.8, 30095.199999999997, 28828.399999999994, 25280.0, 31600.0]
[1.0, 4.0, 245.0, 0.8, 30334.199999999997, 29068.199999999997, 25480.0, 31850.0]
[1.0, 4.0, 246.0, 0.8, 30573.199999999997, 29312.000000000004, 25684.0, 32105.0]
[1.0, 4.0, 247.0, 0.8, 30816.399999999998, 29516.000000000004, 25888.0, 32360.0]
[1.0, 4.0, 248.0, 0.8, 31060.399999999998, 29720.000000000004, 26092.0, 32615.0]
[1.0, 4.0, 249.0, 0.8, 31304.399999999998, 29964.6, 26296.0, 32870.0]
[1.0, 4.0, 250.0, 0.8, 31548.399999999998, 30209.199999999993, 26500.0, 33125.0]
[1.0, 4.0, 251.0, 0.8, 31792.399999999998, 30457.799999999996, 26708.0, 33385.0]
[1.0, 4.0, 252.0, 0.8, 32039.6, 30706.4, 26916.0, 33645.0]
[1.0, 4.0, 253.0, 0.8, 32288.6, 30914.4, 27124.0, 33905.0]
[1.0, 4.0, 254.0, 0.8, 32537.6, 31122.4, 27332.0, 34165.0]
[1.0, 4.0, 255.0, 0.8, 32786.6, 31371.800000000003, 27540.0, 34425.0]
[1.0, 4.0, 256.0, 0.8, 33035.6, 31625.199999999997, 27752.0, 34690.0]
[1.0, 4.0, 257.0, 0.8, 33286.799999999996, 31878.6, 27964.0, 34955.0]
[1.0, 4.0, 258.0, 0.8, 33540.799999999996, 32132.0, 28176.0, 35220.0]
[1.0, 4.0, 259.0, 0.8, 33794.799999999996, 32344.0, 28388.0, 35485.0]
[1.0, 4.0, 260.0, 0.8, 34048.799999999996, 32556.0, 28600.0, 35750.0]
[1.0, 4.0, 261.0, 0.8, 34302.799999999996, 32814.2, 28816.0, 36020.0]
[1.0, 4.0, 262.0, 0.8, 34557.99999999999, 33072.4, 29032.0, 36290.0]
[1.0, 4.0, 263.0, 0.8, 34816.99999999999, 33330.6, 29248.0, 36560.0]
[1.0, 4.0, 264.0, 0.8, 35075.99999999999, 33588.8, 29464.0, 36830.0]
[1.0, 4.0, 265.0, 0.8, 35334.99999999999, 33804.8, 29680.0, 37100.0]
[1.0, 4.0, 266.0, 0.8, 35593.99999999999, 34068.0, 29900.0, 37375.0]
[1.0, 4.0, 267.0, 0.8, 35853.19999999999, 34331.2, 30120.0, 37650.0]
[1.0, 4.0, 268.0, 0.8, 36117.19999999999, 34594.4, 30340.0, 37925.0]
[1.0, 4.0, 269.0, 0.8, 36381.19999999999, 34857.59999999999, 30560.0, 38200.0]
[1.0, 4.0, 270.0, 0.8, 36645.19999999999, 35077.59999999999, 30780.0, 38475.0]
[1.0, 4.0, 271.0, 0.8, 36909.19999999999, 35345.8, 31004.0, 38755.0]
[1.0, 4.0, 272.0, 0.8, 37172.19999999999, 35614.0, 31228.0, 39035.0]
[1.0, 4.0, 273.0, 0.8, 37441.19999999999, 35882.200000000004, 31452.0, 39315.0]
[1.0, 4.0, 274.0, 0.8, 37710.19999999999, 36150.399999999994, 31676.0, 39595.0]
[1.0, 4.0, 275.0, 0.8, 37978.99999999999, 36374.399999999994, 31900.0, 39875.0]
[1.0, 4.0, 276.0, 0.8, 38246.99999999999, 36647.6, 32128.0, 40160.0]
[1.0, 4.0, 277.0, 0.8, 38514.99999999999, 36920.799999999996, 32356.0, 40445.0]
[1.0, 4.0, 278.0, 0.8, 38788.99999999999, 37194.0, 32584.0, 40730.0]
[1.0, 4.0, 279.0, 0.8, 39062.59999999999, 37467.2, 32812.0, 41015.0]
[1.0, 4.0, 280.0, 0.8, 39335.59999999999, 37695.2, 33040.0, 41300.0]
[1.0, 4.0, 281.0, 0.8, 39608.59999999999, 37973.4, 33272.0, 41590.0]
[1.0, 4.0, 282.0, 0.8, 39881.59999999999, 38251.6, 33504.0, 41880.0]
[1.0, 4.0, 283.0, 0.8, 40159.99999999999, 38529.79999999999, 33736.0, 42170.0]
[1.0, 4.0, 284.0, 0.8, 40437.99999999999, 38808.0, 33968.0, 42460.0]
[1.0, 4.0, 285.0, 0.8, 40715.99999999999, 39040.0, 34200.0, 42750.0]
[1.0, 4.0, 286.0, 0.8, 40993.99999999999, 39276.0, 34436.0, 43045.0]
[1.0, 4.0, 287.0, 0.8, 41271.99999999999, 39559.00000000001, 34672.0, 43340.0]
[1.0, 4.0, 288.0, 0.8, 41554.399999999994, 39841.99999999999, 34908.0, 43635.0]
[1.0, 4.0, 289.0, 0.8, 41837.399999999994, 40124.99999999999, 35144.0, 43930.0]
