[1.0, 4.0, 59.0, 0.2, 1306.0, 472.2000000000002, 437.0, 2185.0]
[1.0, 4.0, 60.0, 0.2, 1344.0, 494.79999999999995, 450.0, 2250.0]
[1.0, 4.0, 61.0, 0.2, 1382.0, 518.3999999999996, 464.0, 2320.0]
[1.0, 4.0, 62.0, 0.2, 1421.8, 542.0, 478.0, 2390.0]
[1.0, 4.0, 63.0, 0.2, 1463.3999999999999, 565.6000000000003, 492.0, 2460.0]
[1.0, 4.0, 64.0, 0.2, 1505.3999999999999, 579.6000000000003, 506.0, 2530.0]
[1.0, 4.0, 65.0, 0.2, 1547.3999999999999, 593.6000000000003, 520.0, 2600.0]
[1.0, 4.0, 66.0, 0.2, 1589.3999999999999, 608.6000000000003, 535.0, 2675.0]
[1.0, 4.0, 67.0, 0.2, 1631.3999999999999, 623.6000000000003, 550.0, 2750.0]
[1.0, 4.0, 68.0, 0.2, 1673.9999999999998, 649.8000000000004, 565.0, 2825.0]
[1.0, 4.0, 69.0, 0.2, 1718.3999999999999, 675.9999999999999, 580.0, 2900.0]
[1.0, 4.0, 70.0, 0.2, 1764.3999999999999, 702.1999999999998, 595.0, 2975.0]
[1.0, 4.0, 71.0, 0.2, 1810.3999999999999, 729.3999999999997, 611.0, 3055.0]
[1.0, 4.0, 72.0, 0.2, 1855.3999999999999, 745.3999999999997, 627.0, 3135.0]
[1.0, 4.0, 73.0, 0.2, 1900.3999999999999, 761.3999999999997, 643.0, 3215.0]
[1.0, 4.0, 74.0, 0.2, 1945.3999999999999, 777.3999999999997, 659.0, 3295.0]
[1.0, 4.0, 75.0, 0.2, 1992.6, 793.3999999999997, 675.0, 3375.0]
[1.0, 4.0, 76.0, 0.2, 2041.6, 823.2000000000003, 692.0, 3460.0]
[1.0, 4.0, 77.0, 0.2, 2090.6, 853.0000000000003, 709.0, 3545.0]
[1.0, 4.0, 78.0, 0.2, 2139.6, 882.8000000000002, 726.0, 3630.0]
[1.0, 4.0, 79.0, 0.2, 2188.6, 912.5999999999996, 743.0, 3715.0]
[1.0, 4.0, 80.0, 0.2, 2237.6, 929.5999999999996, 760.0, 3800.0]
[1.0, 4.0, 81.0, 0.2, 2287.6, 947.5999999999996, 778.0, 3890.0]
[1.0, 4.0, 82.0, 0.2, 2339.4, 965.5999999999996, 796.0, 3980.0]
[1.0, 4.0, 83.0, 0.2, 2392.4, 983.5999999999996, 814.0, 4070.0]
[1.0, 4.0, 84.0, 0.2, 2445.4, 1001.5999999999996, 832.0, 4160.0]
[1.0, 4.0, 85.0, 0.2, 2498.4, 1033.1999999999998, 850.0, 4250.0]
[1.0, 4.0, 86.0, 0.2, 2551.4, 1065.8000000000002, 869.0, 4345.0]
[1.0, 4.0, 87.0, 0.2, 2603.4, 1098.4000000000003, 888.0, 4440.0]
[1.0, 4.0, 88.0, 0.2, 2658.0, 1131.0, 907.0, 4535.0]
[1.0, 4.0, 89.0, 0.2, 2714.4, 1150.0, 926.0, 4630.0]
[1.0, 4.0, 90.0, 0.2, 2770.4, 1169.0, 945.0, 4725.0]
[1.0, 4.0, 91.0, 0.2, 2826.4, 1189.0, 965.0, 4825.0]
[1.0, 4.0, 92.0, 0.2, 2882.4, 1209.0, 985.0, 4925.0]
[1.0, 4.0, 93.0, 0.2, 2938.4, 1244.1999999999998, 1005.0, 5025.0]
[1.0, 4.0, 94.0, 0.2, 2995.8, 1279.4000000000003, 1025.0, 5125.0]
[1.0, 4.0, 95.0, 0.2, 3055.0, 1314.6000000000001, 1045.0, 5225.0]
[1.0, 4.0, 96.0, 0.2, 3115.0, 1350.7999999999997, 1066.0, 5330.0]
[1.0, 4.0, 97.0, 0.2, 3175.0, 1371.7999999999997, 1087.0, 5435.0]
[1.0, 4.0, 98.0, 0.2, 3235.0, 1392.7999999999997, 1108.0, 5540.0]
[1.0, 4.0, 99.0, 0.2, 3295.0, 1413.7999999999997, 1129.0, 5645.0]
[1.0, 4.0, 100.0, 0.2, 3355.2, 1434.7999999999997, 1150.0, 5750.0]
[1.0, 4.0, 101.0, 0.2, 3417.2, 1473.6000000000001, 1172.0, 5860.0]
[1.0, 4.0, 102.0, 0.2, 3481.0, 1512.4, 1194.0, 5970.0]
[1.0, 4.0, 103.0, 0.2, 3544.0, 1551.2, 1216.0, 6080.0]
[1.0, 4.0, 104.0, 0.2, 3607.0, 1590.0, 1238.0, 6190.0]
[1.0, 4.0, 105.0, 0.2, 3670.0, 1612.0, 1260.0, 6300.0]
[1.0, 4.0, 106.0, 0.2, 3733.0, 1635.0, 1283.0, 6415.0]
[1.0, 4.0, 107.0, 0.2, 3797.8, 1658.0, 1306.0, 6530.0]
[1.0, 4.0, 108.0, 0.2, 3864.4, 1681.0, 1329.0, 6645.0]
[1.0, 4.0, 109.0, 0.2, 3931.4, 1704.0, 1352.0, 6760.0]
[1.0, 4.0, 110.0, 0.2, 3998.4, 1744.5999999999997, 1375.0, 6875.0]
[1.0, 4.0, 111.0, 0.2, 4065.4, 1786.2000000000005, 1399.0, 6995.0]
[1.0, 4.0, 112.0, 0.2, 4132.4, 1827.8, 1423.0, 7115.0]
[1.0, 4.0, 113.0, 0.2, 4200.0, 1869.3999999999996, 1447.0, 7235.0]
[1.0, 4.0, 114.0, 0.2, 4269.4, 1893.3999999999996, 1471.0, 7355.0]
[1.0, 4.0, 115.0, 0.2, 4340.4, 1917.3999999999996, 1495.0, 7475.0]
[1.0, 4.0, 116.0, 0.2, 4411.4, 1942.3999999999996, 1520.0, 7600.0]
[1.0, 4.0, 117.0, 0.2, 4481.4, 1967.3999999999996, 1545.0, 7725.0]
[1.0, 4.0, 118.0, 0.2, 4551.4, 2011.6000000000004, 1570.0, 7850.0]
[1.0, 4.0, 119.0, 0.2, 4621.4, 2055.8, 1595.0, 7975.0]
[1.0, 4.0, 120.0, 0.2, 4693.599999999999, 2100.0, 1620.0, 8100.0]
[1.0, 4.0, 121.0, 0.2, 4767.599999999999, 2145.2, 1646.0, 8230.0]
[1.0, 4.0, 122.0, 0.2, 4841.599999999999, 2171.2, 1672.0, 8360.0]
[1.0, 4.0, 123.0, 0.2, 4915.599999999999, 2197.2, 1698.0, 8490.0]
[1.0, 4.0, 124.0, 0.2, 4989.599999999999, 2223.2, 1724.0, 8620.0]
[1.0, 4.0, 125.0, 0.2, 5063.599999999999, 2249.2, 1750.0, 8750.0]
[1.0, 4.0, 126.0, 0.2, 5138.599999999999, 2296.999999999999, 1777.0, 8885.0]
[1.0, 4.0, 127.0, 0.2, 5215.4, 2344.8, 1804.0, 9020.0]
[1.0, 4.0, 128.0, 0.2, 5293.4, 2392.6, 1831.0, 9155.0]
[1.0, 4.0, 129.0, 0.2, 5371.4, 2440.4000000000005, 1858.0, 9290.0]
[1.0, 4.0, 130.0, 0.2, 5449.4, 2467.4000000000005, 1885.0, 9425.0]
[1.0, 4.0, 131.0, 0.2, 5527.4, 2495.4000000000005, 1913.0, 9565.0]
[1.0, 4.0, 132.0, 0.2, 5604.4, 2523.4000000000005, 1941.0, 9705.0]
[1.0, 4.0, 133.0, 0.2, 5684.0, 2551.4000000000005, 1969.0, 9845.0]
[1.0, 4.0, 134.0, 0.2, 5765.4, 2579.4000000000005, 1997.0, 9985.0]
[1.0, 4.0, 135.0, 0.2, 5846.4, 2628.9999999999995, 2025.0, 10125.0]
[1.0, 4.0, 136.0, 0.2, 5927.4, 2679.5999999999995, 2054.0, 10270.0]
[1.0, 4.0, 137.0, 0.2, 6008.4, 2730.1999999999994, 2083.0, 10415.0]
[1.0, 4.0, 138.0, 0.2, 6089.4, 2780.800000000001, 2112.0, 10560.0]
[1.0, 4.0, 139.0, 0.2, 6171.799999999999, 2809.800000000001, 2141.0, 10705.0]
[1.0, 4.0, 140.0, 0.2, 6255.999999999999, 2838.800000000001, 2170.0, 10850.0]
[1.0, 4.0, 141.0, 0.2, 6340.999999999999, 2868.800000000001, 2200.0, 11000.0]
[1.0, 4.0, 142.0, 0.2, 6425.999999999999, 2898.800000000001, 2230.0, 11150.0]
[1.0, 4.0, 143.0, 0.2, 6510.999999999999, 2952.0, 2260.0, 11300.0]
[1.0, 4.0, 144.0, 0.2, 6595.999999999999, 3005.2000000000003, 2290.0, 11450.0]
[1.0, 4.0, 145.0, 0.2, 6681.199999999999, 3058.399999999999, 2320.0, 11600.0]
[1.0, 4.0, 146.0, 0.2, 6768.199999999999, 3112.6, 2351.0, 11755.0]
[1.0, 4.0, 147.0, 0.2, 6856.999999999999, 3143.6, 2382.0, 11910.0]
[1.0, 4.0, 148.0, 0.2, 6944.999999999999, 3174.6, 2413.0, 12065.0]
[1.0, 4.0, 149.0, 0.2, 7032.999999999999, 3205.6, 2444.0, 12220.0]
[1.0, 4.0, 150.0, 0.2, 7120.999999999999, 3236.6, 2475.0, 12375.0]
[1.0, 4.0, 151.0, 0.2, 7208.999999999999, 3293.3999999999996, 2507.0, 12535.0]
[1.0, 4.0, 152.0, 0.2, 7298.799999999999, 3350.2000000000003, 2539.0, 12695.0]
[1.0, 4.0, 153.0, 0.2, 7390.4, 3407.0, 2571.0, 12855.0]
[1.0, 4.0, 154.0, 0.2, 7482.4, 3463.8000000000006, 2603.0, 13015.0]
[1.0, 4.0, 155.0, 0.2, 7574.4, 3495.8000000000006, 2635.0, 13175.0]
[1.0, 4.0, 156.0, 0.2, 7666.4, 3528.8000000000006, 2668.0, 13340.0]
[1.0, 4.0, 157.0, 0.2, 7758.4, 3561.8000000000006, 2701.0, 13505.0]
[1.0, 4.0, 158.0, 0.2, 7851.0, 3594.8000000000006, 2734.0, 13670.0]
[1.0, 4.0, 159.0, 0.2, 7945.4, 3627.8000000000006, 2767.0, 13835.0]
[1.0, 4.0, 160.0, 0.2, 8041.4, 3686.399999999999, 2800.0, 14000.0]
[1.0, 4.0, 161.0, 0.2, 8137.4, 3745.9999999999995, 2834.0, 14170.0]
[1.0, 4.0, 162.0, 0.2, 8232.4, 3805.6, 2868.0, 14340.0]
[1.0, 4.0, 163.0, 0.2, 8327.4, 3865.2000000000007, 2902.0, 14510.0]
[1.0, 4.0, 164.0, 0.2, 8422.4, 3899.2000000000007, 2936.0, 14680.0]
[1.0, 4.0, 165.0, 0.2, 8519.6, 3933.2000000000007, 2970.0, 14850.0]
[1.0, 4.0, 166.0, 0.2, 8618.6, 3968.2000000000007, 3005.0, 15025.0]
[1.0, 4.0, 167.0, 0.2, 8717.6, 4003.2000000000007, 3040.0, 15200.0]
[1.0, 4.0, 168.0, 0.2, 8816.6, 4065.4, 3075.0, 15375.0]
[1.0, 4.0, 169.0, 0.2, 8915.6, 4127.599999999999, 3110.0, 15550.0]
[1.0, 4.0, 170.0, 0.2, 9014.6, 4189.799999999999, 3145.0, 15725.0]
[1.0, 4.0, 171.0, 0.2, 9114.6, 4253.000000000001, 3181.0, 15905.0]
[1.0, 4.0, 172.0, 0.2, 9216.4, 4289.000000000001, 3217.0, 16085.0]
[1.0, 4.0, 173.0, 0.2, 9319.4, 4325.000000000001, 3253.0, 16265.0]
[1.0, 4.0, 174.0, 0.2, 9422.4, 4361.000000000001, 3289.0, 16445.0]
[1.0, 4.0, 175.0, 0.2, 9525.4, 4397.000000000001, 3325.0, 16625.0]
[1.0, 4.0, 176.0, 0.2, 9628.4, 4462.799999999999, 3362.0, 16810.0]
[1.0, 4.0, 177.0, 0.2, 9730.4, 4528.599999999999, 3399.0, 16995.0]
[1.0, 4.0, 178.0, 0.2, 9835.0, 4594.4, 3436.0, 17180.0]
[1.0, 4.0, 179.0, 0.2, 9941.4, 4660.200000000002, 3473.0, 17365.0]
[1.0, 4.0, 180.0, 0.2, 10047.4, 4697.200000000002, 3510.0, 17550.0]
[1.0, 4.0, 181.0, 0.2, 10153.4, 4735.200000000002, 3548.0, 17740.0]
[1.0, 4.0, 182.0, 0.2, 10259.4, 4773.200000000002, 3586.0, 17930.0]
[1.0, 4.0, 183.0, 0.2, 10365.4, 4811.200000000002, 3624.0, 18120.0]
[1.0, 4.0, 184.0, 0.2, 10472.8, 4849.200000000002, 3662.0, 18310.0]
[1.0, 4.0, 185.0, 0.2, 10582.0, 4916.8, 3700.0, 18500.0]
[1.0, 4.0, 186.0, 0.2, 10692.0, 4985.399999999998, 3739.0, 18695.0]
[1.0, 4.0, 187.0, 0.2, 10802.0, 5054.000000000001, 3778.0, 18890.0]
[1.0, 4.0, 188.0, 0.2, 10912.0, 5122.6, 3817.0, 19085.0]
[1.0, 4.0, 189.0, 0.2, 11022.0, 5161.6, 3856.0, 19280.0]
[1.0, 4.0, 190.0, 0.2, 11132.2, 5200.6, 3895.0, 19475.0]
[1.0, 4.0, 191.0, 0.2, 11244.2, 5240.6, 3935.0, 19675.0]
[1.0, 4.0, 192.0, 0.2, 11358.0, 5280.6, 3975.0, 19875.0]
[1.0, 4.0, 193.0, 0.2, 11471.0, 5351.800000000001, 4015.0, 20075.0]
[1.0, 4.0, 194.0, 0.2, 11584.0, 5422.999999999998, 4055.0, 20275.0]
[1.0, 4.0, 195.0, 0.2, 11697.0, 5494.199999999999, 4095.0, 20475.0]
[1.0, 4.0, 196.0, 0.2, 11810.0, 5566.4000000000015, 4136.0, 20680.0]
[1.0, 4.0, 197.0, 0.2, 11924.8, 5607.4000000000015, 4177.0, 20885.0]
[1.0, 4.0, 198.0, 0.2, 12041.4, 5648.4000000000015, 4218.0, 21090.0]
[1.0, 4.0, 199.0, 0.2, 12158.4, 5689.4000000000015, 4259.0, 21295.0]
[1.0, 4.0, 200.0, 0.2, 12275.4, 5730.4000000000015, 4300.0, 21500.0]
[1.0, 4.0, 201.0, 0.2, 12392.4, 5805.200000000001, 4342.0, 21710.0]
[1.0, 4.0, 202.0, 0.2, 12509.4, 5879.999999999998, 4384.0, 21920.0]
[1.0, 4.0, 203.0, 0.2, 12627.0, 5954.800000000001, 4426.0, 22130.0]
[1.0, 4.0, 204.0, 0.2, 12746.4, 6029.599999999999, 4468.0, 22340.0]
[1.0, 4.0, 205.0, 0.2, 12867.4, 6071.599999999999, 4510.0, 22550.0]
[1.0, 4.0, 206.0, 0.2, 12988.4, 6114.599999999999, 4553.0, 22765.0]
[1.0, 4.0, 207.0, 0.2, 13108.4, 6157.599999999999, 4596.0, 22980.0]
[1.0, 4.0, 208.0, 0.2, 13228.4, 6200.599999999999, 4639.0, 23195.0]
[1.0, 4.0, 209.0, 0.2, 13348.4, 6243.599999999999, 4682.0, 23410.0]
[1.0, 4.0, 210.0, 0.2, 13470.6, 6320.2, 4725.0, 23625.0]
[1.0, 4.0, 211.0, 0.2, 13594.6, 6397.799999999998, 4769.0, 23845.0]
[1.0, 4.0, 212.0, 0.2, 13718.6, 6475.4, 4813.0, 24065.0]
[1.0, 4.0, 213.0, 0.2, 13842.6, 6553.000000000002, 4857.0, 24285.0]
[1.0, 4.0, 214.0, 0.2, 13966.6, 6597.000000000002, 4901.0, 24505.0]
[1.0, 4.0, 215.0, 0.2, 14090.6, 6641.000000000002, 4945.0, 24725.0]
[1.0, 4.0, 216.0, 0.2, 14215.6, 6686.000000000002, 4990.0, 24950.0]
[1.0, 4.0, 217.0, 0.2, 14342.4, 6731.000000000002, 5035.0, 25175.0]
[1.0, 4.0, 218.0, 0.2, 14470.4, 6811.2, 5080.0, 25400.0]
[1.0, 4.0, 219.0, 0.2, 14598.4, 6891.399999999999, 5125.0, 25625.0]
[1.0, 4.0, 220.0, 0.2, 14726.4, 6971.6, 5170.0, 25850.0]
[1.0, 4.0, 221.0, 0.2, 14854.4, 7052.8, 5216.0, 26080.0]
[1.0, 4.0, 222.0, 0.2, 14981.4, 7098.8, 5262.0, 26310.0]
[1.0, 4.0, 223.0, 0.2, 15111.0, 7144.8, 5308.0, 26540.0]
[1.0, 4.0, 224.0, 0.2, 15242.4, 7190.8, 5354.0, 26770.0]
[1.0, 4.0, 225.0, 0.2, 15373.4, 7236.8, 5400.0, 27000.0]
[1.0, 4.0, 226.0, 0.2, 15504.4, 7320.600000000001, 5447.0, 27235.0]
[1.0, 4.0, 227.0, 0.2, 15635.4, 7404.399999999999, 5494.0, 27470.0]
[1.0, 4.0, 228.0, 0.2, 15766.4, 7488.2, 5541.0, 27705.0]
[1.0, 4.0, 229.0, 0.2, 15898.8, 7572.0, 5588.0, 27940.0]
[1.0, 4.0, 230.0, 0.2, 16033.0, 7619.0, 5635.0, 28175.0]
[1.0, 4.0, 231.0, 0.2, 16168.0, 7667.0, 5683.0, 28415.0]
[1.0, 4.0, 232.0, 0.2, 16303.0, 7715.0, 5731.0, 28655.0]
[1.0, 4.0, 233.0, 0.2, 16438.0, 7763.0, 5779.0, 28895.0]
[1.0, 4.0, 234.0, 0.2, 16573.0, 7811.0, 5827.0, 29135.0]
[1.0, 4.0, 235.0, 0.2, 16708.2, 7896.599999999999, 5875.0, 29375.0]
[1.0, 4.0, 236.0, 0.2, 16845.2, 7983.199999999999, 5924.0, 29620.0]
[1.0, 4.0, 237.0, 0.2, 16984.0, 8069.800000000001, 5973.0, 29865.0]
[1.0, 4.0, 238.0, 0.2, 17122.0, 8156.4000000000015, 6022.0, 30110.0]
[1.0, 4.0, 239.0, 0.2, 17260.0, 8205.400000000001, 6071.0, 30355.0]
[1.0, 4.0, 240.0, 0.2, 17398.0, 8254.400000000001, 6120.0, 30600.0]
[1.0, 4.0, 241.0, 0.2, 17536.0, 8304.400000000001, 6170.0, 30850.0]
[1.0, 4.0, 242.0, 0.2, 17675.8, 8354.400000000001, 6220.0, 31100.0]
[1.0, 4.0, 243.0, 0.2, 17817.399999999998, 8443.600000000004, 6270.0, 31350.0]
[1.0, 4.0, 244.0, 0.2, 17959.399999999998, 8532.8, 6320.0, 31600.0]
[1.0, 4.0, 245.0, 0.2, 18101.399999999998, 8622.0, 6370.0, 31850.0]
[1.0, 4.0, 246.0, 0.2, 18243.399999999998, 8712.199999999997, 6421.0, 32105.0]
[1.0, 4.0, 247.0, 0.2, 18385.399999999998, 8763.199999999997, 6472.0, 32360.0]
[1.0, 4.0, 248.0, 0.2, 18527.999999999996, 8814.199999999997, 6523.0, 32615.0]
[1.0, 4.0, 249.0, 0.2, 18672.399999999998, 8865.199999999997, 6574.0, 32870.0]
[1.0, 4.0, 250.0, 0.2, 18818.399999999998, 8916.199999999997, 6625.0, 33125.0]
[1.0, 4.0, 251.0, 0.2, 18964.399999999998, 9009.000000000004, 6677.0, 33385.0]
[1.0, 4.0, 252.0, 0.2, 19109.399999999998, 9101.800000000003, 6729.0, 33645.0]
[1.0, 4.0, 253.0, 0.2, 19254.399999999998, 9194.6, 6781.0, 33905.0]
[1.0, 4.0, 254.0, 0.2, 19399.399999999998, 9287.399999999998, 6833.0, 34165.0]
[1.0, 4.0, 255.0, 0.2, 19546.6, 9339.399999999998, 6885.0, 34425.0]
[1.0, 4.0, 256.0, 0.2, 19695.6, 9392.399999999998, 6938.0, 34690.0]
[1.0, 4.0, 257.0, 0.2, 19844.6, 9445.399999999998, 6991.0, 34955.0]
[1.0, 4.0, 258.0, 0.2, 19993.6, 9498.399999999998, 7044.0, 35220.0]
[1.0, 4.0, 259.0, 0.2, 20142.6, 9551.399999999998, 7097.0, 35485.0]
[1.0, 4.0, 260.0, 0.2, 20291.6, 9646.0, 7150.0, 35750.0]
[1.0, 4.0, 261.0, 0.2, 20441.6, 9741.6, 7204.0, 36020.0]
[1.0, 4.0, 262.0, 0.2, 20593.399999999998, 9837.200000000003, 7258.0, 36290.0]
[1.0, 4.0, 263.0, 0.2, 20746.399999999998, 9932.800000000001, 7312.0, 36560.0]
[1.0, 4.0, 264.0, 0.2, 20899.399999999998, 9986.800000000001, 7366.0, 36830.0]
[1.0, 4.0, 265.0, 0.2, 21052.399999999998, 10040.800000000001, 7420.0, 37100.0]
[1.0, 4.0, 266.0, 0.2, 21205.399999999998, 10095.800000000001, 7475.0, 37375.0]
[1.0, 4.0, 267.0, 0.2, 21357.399999999998, 10150.800000000001, 7530.0, 37650.0]
[1.0, 4.0, 268.0, 0.2, 21511.999999999996, 10249.0, 7585.0, 37925.0]
[1.0, 4.0, 269.0, 0.2, 21668.399999999998, 10347.199999999999, 7640.0, 38200.0]
[1.0, 4.0, 270.0, 0.2, 21824.399999999998, 10445.4, 7695.0, 38475.0]
[1.0, 4.0, 271.0, 0.2, 21980.399999999998, 10544.6, 7751.0, 38755.0]
[1.0, 4.0, 272.0, 0.2, 22136.399999999998, 10600.6, 7807.0, 39035.0]
[1.0, 4.0, 273.0, 0.2, 22292.399999999998, 10656.6, 7863.0, 39315.0]
[1.0, 4.0, 274.0, 0.2, 22449.8, 10712.6, 7919.0, 39595.0]
[1.0, 4.0, 275.0, 0.2, 22609.0, 10768.6, 7975.0, 39875.0]
[1.0, 4.0, 276.0, 0.2, 22769.0, 10870.400000000003, 8032.0, 40160.0]
[1.0, 4.0, 277.0, 0.2, 22929.0, 10972.199999999999, 8089.0, 40445.0]
[1.0, 4.0, 278.0, 0.2, 23089.0, 11074.0, 8146.0, 40730.0]
[1.0, 4.0, 279.0, 0.2, 23249.0, 11175.799999999997, 8203.0, 41015.0]
[1.0, 4.0, 280.0, 0.2, 23409.2, 11232.799999999997, 8260.0, 41300.0]
[1.0, 4.0, 281.0, 0.2, 23571.2, 11290.799999999997, 8318.0, 41590.0]
[1.0, 4.0, 282.0, 0.2, 23735.0, 11348.799999999997, 8376.0, 41880.0]
[1.0, 4.0, 283.0, 0.2, 23898.0, 11406.799999999997, 8434.0, 42170.0]
[1.0, 4.0, 284.0, 0.2, 24061.0, 11464.799999999997, 8492.0, 42460.0]
[1.0, 4.0, 285.0, 0.2, 24224.0, 11568.400000000003, 8550.0, 42750.0]
[1.0, 4.0, 286.0, 0.2, 24387.0, 11673.000000000002, 8609.0, 43045.0]
[1.0, 4.0, 287.0, 0.2, 24551.8, 11777.600000000002, 8668.0, 43340.0]
[1.0, 4.0, 288.0, 0.2, 24718.399999999998, 11882.199999999997, 8727.0, 43635.0]
[1.0, 4.0, 289.0, 0.2, 24885.399999999998, 11941.199999999997, 8786.0, 43930.0]
[1.0, 4.0, 290.0, 0.2, 25052.399999999998, 12000.199999999997, 8845.0, 44225.0]
[1.0, 4.0, 291.0, 0.2, 25219.399999999998, 12060.199999999997, 8905.0, 44525.0]
[1.0, 4.0, 292.0, 0.2, 25386.399999999998, 12120.199999999997, 8965.0, 44825.0]
[1.0, 4.0, 293.0, 0.2, 25553.999999999996, 12227.400000000001, 9025.0, 45125.0]
[1.0, 4.0, 294.0, 0.2, 25723.399999999998, 12334.6, 9085.0, 45425.0]
[1.0, 4.0, 295.0, 0.2, 25894.399999999998, 12441.800000000005, 9145.0, 45725.0]
[1.0, 4.0, 296.0, 0.2, 26065.399999999998, 12550.0, 9206.0, 46030.0]
